233.424348,-0.043348,22.548949,24.628365
233.434348,-0.041737,22.545728,25.026898
233.444348,-0.041737,22.55217,25.265948
233.454348,-0.041737,22.548949,25.903156
233.461353,-0.044959,22.548949,25.106587
233.471353,-0.041737,22.542507,25.504945
233.481353,-0.040125,22.545728,25.504945
233.491353,-0.041737,22.542507,24.149932
233.501353,-0.040125,22.548949,26.380815
233.511353,-0.036903,22.542507,25.106587
233.521353,-0.040125,22.542507,24.787796
233.531353,-0.043348,22.542507,25.186271
233.541353,-0.038514,22.545728,25.265948
233.551353,-0.040125,22.545728,24.708083
233.557359,-0.041737,22.545728,25.026898
233.567359,-0.040125,22.545728,24.787796
233.577359,-0.040125,22.555392,25.186271
233.587359,-0.040125,22.548949,25.34562
233.597359,-0.044959,22.55217,24.46891
233.607359,-0.038514,22.542507,25.34562
233.617359,-0.043348,22.542507,26.221619
233.627359,-0.043348,22.539286,24.389175
233.637359,-0.041737,22.545728,25.106587
233.647359,-0.040125,22.545728,24.309433
233.652364,-0.040125,22.545728,25.34562
233.662364,-0.041737,22.55217,25.743889
233.672364,-0.040125,22.545728,25.026898
233.682364,-0.038514,22.542507,25.504945
233.692364,-0.041737,22.548949,24.389175
233.702364,-0.043348,22.539286,25.425285
233.712364,-0.041737,22.536065,25.34562
233.722364,-0.038514,22.55217,24.389175
233.732364,-0.038514,22.542507,25.664247
233.742364,-0.040125,22.548949,25.823526
233.74837,-0.038514,22.545728,25.106587
233.75837,-0.038514,22.545728,25.425285
233.76837,-0.041737,22.545728,24.867502
233.77837,-0.036903,22.55217,25.743889
233.78837,-0.043348,22.539286,23.990408
233.79837,-0.041737,22.545728,25.34562
233.80837,-0.041737,22.55217,24.867502
233.81837,-0.036903,22.548949,24.54864
233.82837,-0.040125,22.545728,25.584599
233.83837,-0.043348,22.539286,24.947203
233.843375,-0.040125,22.548949,25.106587
233.853375,-0.043348,22.548949,25.823526
233.863375,-0.053015,22.548949,24.708083
233.873375,-0.036903,22.545728,24.628365
233.883375,-0.041737,22.545728,25.186271
233.893375,-0.041737,22.545728,25.265948
233.903375,-0.043348,22.548949,24.54864
233.913375,-0.04657,22.55217,25.504945
233.923375,-0.038514,22.545728,24.787796
233.933375,-0.041737,22.542507,26.062399
233.940381,-0.041737,22.542507,24.787796
233.950381,-0.044959,22.548949,25.106587
233.960381,-0.044959,22.548949,25.34562
233.970381,-0.041737,22.545728,25.026898
233.980381,-0.040125,22.542507,24.867502
233.990381,-0.035292,22.548949,24.947203
234.000381,-0.04657,22.55217,24.708083
234.010381,-0.044959,22.545728,24.229685
234.020381,-0.041737,22.55217,25.823526
234.030381,-0.044959,22.542507,25.106587
234.036386,-0.040125,22.55217,25.504945
234.046386,-0.040125,22.548949,24.708083
234.056386,-0.038514,22.55217,25.425285
234.066386,-0.038514,22.548949,25.265948
234.076386,-0.043348,22.545728,24.867502
234.086386,-0.041737,22.545728,25.026898
234.096386,-0.040125,22.545728,25.186271
234.106386,-0.04657,22.545728,25.106587
234.116386,-0.041737,22.539286,24.628365
234.126386,-0.043348,22.545728,24.628365
234.131392,-0.040125,22.545728,24.708083
234.141392,-0.044959,22.542507,25.106587
234.151392,-0.044959,22.548949,25.34562
234.161392,-0.044959,22.539286,24.309433
234.171392,-0.04657,22.548949,25.34562
234.181392,-0.041737,22.545728,23.910638
234.191392,-0.041737,22.545728,25.106587
234.201392,-0.041737,22.545728,25.743889
234.211392,-0.043348,22.545728,23.830861
234.221392,-0.04657,22.542507,25.823526
234.227397,-0.040125,22.545728,25.34562
234.237397,-0.038514,22.558613,24.708083
234.247397,-0.041737,22.539286,25.026898
234.257397,-0.044959,22.545728,23.830861
234.267397,-0.043348,22.542507,25.664247
234.277397,-0.044959,22.548949,24.46891
234.287397,-0.035292,22.548949,24.628365
234.297397,-0.038514,22.545728,25.026898
234.307397,-0.043348,22.542507,25.504945
234.317397,-0.043348,22.548949,24.787796
234.323402,-0.040125,22.548949,23.910638
234.333402,-0.040125,22.548949,25.186271
234.343402,-0.041737,22.545728,25.425285
234.353402,-0.040125,22.548949,24.229685
234.363402,-0.040125,22.542507,24.708083
234.373402,-0.040125,22.542507,24.628365
234.383402,-0.040125,22.55217,23.910638
234.393402,-0.043348,22.548949,24.787796
234.403402,-0.040125,22.545728,25.743889
234.413402,-0.040125,22.548949,24.389175
234.419408,-0.041737,22.548949,25.026898
234.429408,-0.041737,22.545728,25.982781
234.439408,-0.043348,22.555392,25.823526
234.449408,-0.040125,22.542507,24.867502
234.459408,-0.040125,22.545728,25.106587
234.469408,-0.043348,22.555392,25.823526
234.479408,-0.028847,22.548949,24.46891
234.489408,-0.044959,22.55217,25.265948
234.499408,-0.041737,22.545728,25.265948
234.509408,-0.038514,22.545728,24.309433
234.515413,-0.040125,22.548949,25.664247
234.525413,-0.044959,22.548949,25.823526
234.535413,-0.040125,22.548949,24.54864
234.545413,-0.040125,22.555392,25.34562
234.555413,-0.041737,22.545728,25.743889
234.565413,-0.044959,22.548949,24.229685
234.575413,-0.041737,22.545728,24.947203
234.585413,-0.040125,22.548949,25.34562
234.595413,-0.041737,22.548949,24.46891
234.605413,-0.044959,22.539286,25.265948
234.611419,-0.040125,22.542507,25.584599
234.621419,-0.038514,22.548949,25.584599
234.631419,-0.038514,22.545728,25.106587
234.641419,-0.041737,22.542507,25.504945
234.651419,-0.043348,22.545728,24.389175
234.661419,-0.041737,22.548949,24.867502
234.671419,-0.043348,22.542507,25.186271
234.681419,-0.049793,22.548949,24.149932
234.691419,-0.043348,22.545728,25.186271
234.701419,-0.043348,22.548949,26.062399
234.706425,-0.04657,22.548949,26.221619
234.716425,-0.040125,22.555392,24.54864
234.726425,-0.044959,22.542507,25.982781
234.736425,-0.040125,22.545728,24.628365
234.746425,-0.038514,22.545728,24.708083
234.756425,-0.038514,22.539286,24.708083
234.766425,-0.04657,22.545728,25.664247
234.776425,-0.040125,22.545728,24.229685
234.786425,-0.048182,22.548949,25.106587
234.796425,-0.030458,22.545728,24.46891
234.80143,-0.040125,22.545728,25.425285
234.81143,-0.041737,22.545728,24.947203
234.82143,-0.038514,22.548949,24.787796
234.83143,-0.043348,22.529622,25.106587
234.84143,-0.041737,22.548949,24.628365
234.85143,-0.040125,22.548949,24.787796
234.86143,-0.043348,22.545728,24.947203
234.87143,-0.040125,22.545728,25.026898
234.88143,-0.038514,22.548949,24.787796
234.89143,-0.043348,22.542507,25.504945
234.896435,-0.041737,22.55217,24.787796
234.906435,-0.044959,22.548949,25.504945
234.916435,-0.038514,22.55217,24.229685
234.926435,-0.041737,22.548949,24.309433
234.936435,-0.041737,22.545728,25.34562
234.946435,-0.038514,22.542507,25.664247
234.956435,-0.043348,22.555392,24.867502
234.966435,-0.040125,22.55217,25.743889
234.976435,-0.041737,22.55217,24.708083
234.986435,-0.041737,22.548949,23.830861
234.992441,-0.043348,22.545728,24.229685
235.002441,-0.040125,22.548949,25.823526
235.012441,-0.040125,22.548949,25.664247
235.022441,-0.043348,22.545728,24.229685
235.032441,-0.041737,22.545728,24.628365
235.042441,-0.044959,22.548949,25.664247
235.052441,-0.048182,22.548949,25.106587
235.062441,-0.035292,22.542507,25.106587
235.072441,-0.043348,22.545728,24.867502
235.082441,-0.043348,22.542507,24.867502
235.087446,-0.041737,22.548949,24.389175
235.097446,-0.035292,22.55217,26.699136
235.107446,-0.043348,22.542507,24.867502
235.117446,-0.043348,22.548949,25.026898
235.127446,-0.040125,22.542507,24.229685
235.137446,-0.044959,22.542507,25.584599
235.147446,-0.041737,22.542507,23.830861
235.157446,-0.040125,22.542507,24.708083
235.167446,-0.035292,22.542507,24.947203
235.177446,-0.043348,22.555392,24.708083
235.183452,-0.044959,22.548949,25.584599
235.193452,-0.044959,22.548949,25.34562
235.203452,-0.040125,22.539286,24.149932
235.213452,-0.04657,22.548949,24.708083
235.223452,-0.041737,22.542507,23.591497
235.233452,-0.040125,22.548949,24.787796
235.243452,-0.044959,22.545728,26.062399
235.253452,-0.043348,22.55217,25.026898
235.263452,-0.038514,22.55217,25.026898
235.273452,-0.04657,22.545728,24.149932
235.278457,-0.04657,22.548949,25.982781
235.288457,-0.043348,22.545728,24.708083
235.298457,-0.040125,22.545728,25.34562
235.308457,-0.044959,22.545728,25.504945
235.318457,-0.043348,22.548949,24.46891
235.328457,-0.044959,22.545728,25.026898
235.338457,-0.038514,22.55217,24.628365
235.348457,-0.040125,22.548949,25.823526
235.358457,-0.038514,22.558613,25.34562
235.368457,-0.044959,22.545728,25.026898
235.374463,-0.044959,22.548949,24.46891
235.384463,-0.04657,22.542507,24.787796
235.394463,-0.043348,22.55217,25.504945
235.404463,-0.044959,22.548949,25.903156
235.414463,-0.043348,22.545728,25.106587
235.424463,-0.035292,22.542507,24.46891
235.434463,-0.041737,22.545728,25.425285
235.444463,-0.040125,22.555392,24.628365
235.454463,-0.038514,22.548949,25.425285
235.464463,-0.041737,22.548949,25.34562
235.470468,-0.043348,22.55217,24.867502
235.480468,-0.043348,22.542507,25.504945
235.490468,-0.040125,22.545728,25.504945
235.500468,-0.036903,22.542507,23.990408
235.510468,-0.043348,22.542507,25.504945
235.520468,-0.043348,22.548949,25.584599
235.530468,-0.044959,22.542507,24.149932
235.540468,-0.044959,22.55217,25.186271
235.550468,-0.041737,22.545728,25.743889
235.560468,-0.043348,22.545728,24.787796
235.565474,-0.040125,22.548949,24.867502
235.575474,-0.040125,22.545728,25.743889
235.585474,-0.043348,22.55217,25.106587
235.595474,-0.043348,22.548949,24.46891
235.605474,-0.040125,22.548949,25.504945
235.615474,-0.040125,22.545728,25.106587
235.625474,-0.044959,22.545728,24.309433
235.635474,-0.040125,22.542507,25.186271
235.645474,-0.044959,22.548949,23.830861
235.655474,-0.040125,22.545728,24.54864
235.661479,-0.040125,22.548949,24.867502
235.671479,-0.04657,22.545728,24.787796
235.681479,-0.041737,22.545728,24.867502
235.691479,-0.041737,22.548949,24.708083
235.701479,-0.044959,22.545728,25.823526
235.711479,-0.043348,22.55217,25.504945
235.721479,-0.043348,22.55217,25.34562
235.731479,-0.048182,22.548949,24.787796
235.741479,-0.041737,22.548949,23.990408
235.751479,-0.043348,22.548949,25.664247
235.757485,-0.044959,22.545728,25.823526
235.767485,-0.041737,22.539286,24.46891
235.777485,-0.041737,22.548949,25.743889
235.787485,-0.041737,22.545728,24.309433
235.797485,-0.043348,22.542507,24.309433
235.807485,-0.041737,22.542507,25.106587
235.817485,-0.043348,22.539286,24.149932
235.827485,-0.041737,22.542507,25.265948
235.837485,-0.038514,22.548949,25.664247
235.847485,-0.044959,22.542507,24.389175
235.85249,-0.04657,22.548949,24.787796
235.86249,-0.044959,22.548949,25.504945
235.87249,-0.044959,22.545728,24.309433
235.88249,-0.043348,22.545728,25.664247
235.89249,-0.04657,22.545728,25.823526
235.90249,-0.044959,22.539286,25.026898
235.91249,-0.041737,22.55217,24.46891
235.92249,-0.041737,22.548949,24.867502
235.93249,-0.043348,22.545728,25.664247
235.94249,-0.043348,22.548949,25.106587
235.947495,-0.041737,22.545728,24.628365
235.957495,-0.044959,22.555392,24.628365
235.967495,-0.041737,22.545728,24.070173
235.977495,-0.041737,22.55217,25.504945
235.987495,-0.044959,22.545728,24.628365
235.997495,-0.040125,22.548949,24.54864
236.007495,-0.044959,22.548949,24.54864
236.017495,-0.044959,22.542507,25.265948
236.027495,-0.044959,22.548949,25.34562
236.037495,-0.043348,22.548949,25.425285
236.044501,-0.041737,22.545728,24.787796
236.054501,-0.041737,22.545728,25.584599
236.064501,-0.041737,22.548949,24.708083
236.074501,-0.043348,22.55217,25.425285
236.084501,-0.038514,22.545728,25.823526
236.094501,-0.043348,22.545728,24.070173
236.104501,-0.041737,22.545728,25.106587
236.114501,-0.044959,22.548949,24.309433
236.124501,-0.044959,22.545728,25.425285
236.134501,-0.043348,22.539286,25.106587
236.139506,-0.04657,22.548949,24.628365
236.149506,-0.044959,22.55217,25.106587
236.159506,-0.043348,22.548949,25.186271
236.169506,-0.044959,22.55217,24.54864
236.179506,-0.043348,22.542507,24.149932
236.189506,-0.043348,22.548949,24.867502
236.199506,-0.044959,22.542507,24.54864
236.209506,-0.038514,22.545728,24.867502
236.219506,-0.044959,22.548949,23.431893
236.229506,-0.041737,22.545728,24.229685
236.234512,-0.040125,22.555392,25.743889
236.244512,-0.043348,22.545728,25.026898
236.254512,-0.041737,22.55217,25.106587
236.264512,-0.04657,22.548949,24.787796
236.274512,-0.044959,22.558613,24.628365
236.284512,-0.043348,22.55217,25.106587
236.294512,-0.043348,22.55217,25.504945
236.304512,-0.040125,22.548949,24.149932
236.314512,-0.043348,22.555392,25.425285
236.324512,-0.04657,22.545728,24.947203
236.330517,-0.043348,22.545728,24.787796
236.340517,-0.040125,22.539286,26.062399
236.350517,-0.041737,22.545728,25.584599
236.360517,-0.043348,22.542507,23.830861
236.370517,-0.044959,22.545728,25.504945
236.380517,-0.043348,22.548949,24.149932
236.390517,-0.040125,22.55217,25.106587
236.400517,-0.040125,22.548949,25.504945
236.410517,-0.043348,22.545728,24.787796
236.420517,-0.043348,22.545728,25.34562
236.426523,-0.041737,22.548949,25.425285
236.436523,-0.043348,22.548949,24.947203
236.446523,-0.04657,22.548949,24.54864
236.456523,-0.051404,22.55217,26.142012
236.466523,-0.040125,22.545728,24.867502
236.476523,-0.044959,22.542507,24.947203
236.486523,-0.044959,22.545728,24.787796
236.496523,-0.03368,22.545728,24.867502
236.506523,-0.048182,22.542507,24.947203
236.516523,-0.048182,22.545728,24.46891
236.522528,-0.04657,22.555392,25.823526
236.532528,-0.041737,22.548949,25.026898
236.542528,-0.044959,22.545728,25.425285
236.552528,-0.044959,22.555392,24.867502
236.562528,-0.040125,22.542507,25.106587
236.572528,-0.040125,22.555392,25.265948
236.582528,-0.048182,22.55217,24.070173
236.592528,-0.04657,22.545728,25.265948
236.602528,-0.043348,22.55217,24.947203
236.612528,-0.041737,22.548949,24.867502
236.618534,-0.040125,22.545728,25.743889
236.628534,-0.041737,22.545728,23.511698
236.638534,-0.044959,22.548949,25.823526
236.648534,-0.044959,22.545728,24.708083
236.658534,-0.041737,22.548949,24.54864
236.668534,-0.044959,22.55217,24.947203
236.678534,-0.041737,22.55217,24.389175
236.688534,-0.043348,22.545728,25.106587
236.698534,-0.044959,22.545728,25.425285
236.708534,-0.044959,22.539286,24.867502
236.713539,-0.044959,22.548949,24.708083
236.723539,-0.043348,22.545728,23.830861
236.733539,-0.041737,22.545728,25.743889
236.743539,-0.048182,22.555392,26.221619
236.753539,-0.041737,22.542507,25.106587
236.763539,-0.035292,22.542507,25.265948
236.773539,-0.043348,22.545728,24.947203
236.783539,-0.048182,22.545728,24.708083
236.793539,-0.043348,22.55217,24.787796
236.803539,-0.044959,22.545728,23.990408
236.809545,-0.041737,22.548949,24.787796
236.819545,-0.040125,22.55217,26.30122
236.829545,-0.040125,22.545728,23.751079
236.839545,-0.044959,22.548949,24.947203
236.849545,-0.043348,22.558613,24.628365
236.859545,-0.041737,22.548949,25.026898
236.869545,-0.044959,22.548949,25.504945
236.879545,-0.04657,22.545728,25.982781
236.889545,-0.043348,22.548949,24.947203
236.899545,-0.048182,22.545728,25.504945
236.90555,-0.044959,22.55217,25.823526
236.91555,-0.041737,22.545728,25.664247
236.92555,-0.04657,22.548949,24.229685
236.93555,-0.043348,22.548949,25.106587
236.94555,-0.044959,22.548949,25.34562
236.95555,-0.043348,22.55217,24.947203
236.96555,-0.038514,22.548949,26.062399
236.97555,-0.043348,22.545728,25.026898
236.98555,-0.041737,22.545728,24.149932
236.99555,-0.040125,22.539286,25.743889
237.002556,-0.04657,22.545728,26.142012
237.012556,-0.044959,22.548949,25.504945
237.022556,-0.043348,22.545728,24.54864
237.032556,-0.038514,22.548949,24.46891
237.042556,-0.041737,22.545728,25.34562
237.052556,-0.044959,22.555392,24.070173
237.062556,-0.044959,22.548949,24.708083
237.072556,-0.044959,22.548949,25.265948
237.082556,-0.040125,22.548949,23.990408
237.092556,-0.048182,22.55217,25.106587
237.097561,-0.043348,22.545728,25.186271
237.107561,-0.040125,22.545728,24.867502
237.117561,-0.043348,22.548949,24.46891
237.127561,-0.044959,22.539286,25.265948
237.137561,-0.043348,22.545728,24.149932
237.147561,-0.043348,22.555392,24.947203
237.157561,-0.048182,22.539286,25.982781
237.167561,-0.043348,22.545728,25.265948
237.177561,-0.04657,22.539286,24.309433
237.187561,-0.038514,22.548949,25.504945
237.193567,-0.043348,22.542507,24.867502
237.203567,-0.044959,22.548949,24.54864
237.213567,-0.043348,22.548949,25.34562
237.223567,-0.04657,22.542507,24.54864
237.233567,-0.044959,22.548949,24.708083
237.243567,-0.043348,22.55217,25.265948
237.253567,-0.04657,22.545728,24.628365
237.263567,-0.038514,22.555392,25.34562
237.273567,-0.044959,22.545728,24.867502
237.283567,-0.043348,22.545728,24.46891
237.289572,-0.044959,22.548949,24.708083
237.299572,-0.043348,22.545728,25.106587
237.309572,-0.04657,22.542507,25.504945
237.319572,-0.041737,22.545728,24.54864
237.329572,-0.041737,22.545728,25.982781
237.339572,-0.048182,22.548949,26.221619
237.349572,-0.041737,22.539286,23.751079
237.359572,-0.044959,22.548949,24.628365
237.369572,-0.041737,22.55217,24.708083
237.379572,-0.043348,22.55217,25.106587
237.385578,-0.043348,22.545728,25.106587
237.395578,-0.04657,22.548949,25.425285
237.405578,-0.043348,22.548949,25.504945
237.415578,-0.043348,22.548949,24.149932
237.425578,-0.04657,22.55217,25.186271
237.435578,-0.043348,22.545728,25.504945
237.445578,-0.043348,22.555392,24.867502
237.455578,-0.03368,22.555392,25.265948
237.465578,-0.043348,22.55217,24.389175
237.475578,-0.04657,22.545728,25.106587
237.481583,-0.044959,22.548949,24.149932
237.491583,-0.043348,22.542507,25.504945
237.501583,-0.043348,22.548949,25.026898
237.511583,-0.043348,22.555392,23.751079
237.521583,-0.040125,22.539286,24.867502
237.531583,-0.043348,22.542507,24.947203
237.541583,-0.043348,22.542507,24.787796
237.551583,-0.040125,22.545728,25.903156
237.561583,-0.043348,22.558613,24.309433
237.571583,-0.043348,22.555392,25.026898
237.576589,-0.043348,22.548949,24.787796
237.586589,-0.044959,22.555392,25.106587
237.596589,-0.048182,22.548949,25.425285
237.606589,-0.054626,22.55217,24.070173
237.616589,-0.041737,22.545728,25.106587
237.626589,-0.043348,22.55217,24.149932
237.636589,-0.048182,22.545728,25.106587
237.646589,-0.041737,22.545728,25.664247
237.656589,-0.04657,22.555392,24.54864
237.666589,-0.044959,22.555392,24.947203
237.672594,-0.043348,22.548949,24.867502
237.682594,-0.048182,22.555392,24.389175
237.692594,-0.043348,22.545728,25.106587
237.702594,-0.041737,22.548949,24.309433
237.712594,-0.041737,22.55217,23.990408
237.722594,-0.044959,22.555392,24.947203
237.732594,-0.04657,22.55217,25.425285
237.742594,-0.044959,22.545728,23.830861
237.752594,-0.043348,22.539286,25.106587
237.762594,-0.041737,22.542507,25.026898
237.7676,-0.048182,22.55217,25.106587
237.7776,-0.044959,22.55217,25.425285
237.7876,-0.044959,22.548949,25.106587
237.7976,-0.041737,22.555392,25.34562
237.8076,-0.044959,22.55217,24.309433
237.8176,-0.044959,22.55217,25.425285
237.8276,-0.044959,22.555392,24.309433
237.8376,-0.044959,22.545728,24.389175
237.8476,-0.044959,22.548949,24.389175
237.8576,-0.043348,22.55217,24.947203
237.863605,-0.038514,22.555392,23.910638
237.873605,-0.044959,22.545728,25.026898
237.883605,-0.041737,22.545728,26.699136
237.893605,-0.043348,22.548949,24.54864
237.903605,-0.04657,22.545728,25.186271
237.913605,-0.043348,22.548949,24.149932
237.923605,-0.041737,22.55217,25.265948
237.933605,-0.043348,22.55217,25.504945
237.943605,-0.048182,22.548949,25.106587
237.953605,-0.04657,22.548949,24.54864
237.958611,-0.048182,22.545728,25.026898
237.968611,-0.043348,22.548949,25.982781
237.978611,-0.04657,22.548949,25.584599
237.988611,-0.048182,22.55217,25.186271
237.998611,-0.041737,22.542507,24.947203
238.008611,-0.044959,22.55217,25.186271
238.018611,-0.044959,22.542507,24.54864
238.028611,-0.040125,22.548949,24.309433
238.038611,-0.043348,22.55217,25.186271
238.048611,-0.044959,22.542507,25.106587
238.055616,-0.041737,22.539286,24.229685
238.065616,-0.043348,22.55217,24.708083
238.075616,-0.043348,22.545728,25.34562
238.085616,-0.044959,22.545728,24.46891
238.095616,-0.04657,22.545728,25.186271
238.105616,-0.04657,22.548949,25.425285
238.115616,-0.040125,22.545728,24.947203
238.125616,-0.04657,22.55217,24.867502
238.135616,-0.043348,22.542507,24.628365
238.145616,-0.044959,22.545728,25.265948
238.151621,-0.043348,22.548949,25.026898
238.161621,-0.043348,22.55217,23.990408
238.171621,-0.044959,22.545728,26.062399
238.181621,-0.040125,22.55217,24.229685
238.191621,-0.043348,22.545728,24.867502
238.201621,-0.043348,22.545728,25.584599
238.211621,-0.04657,22.545728,23.591497
238.221621,-0.040125,22.548949,25.186271
238.231621,-0.04657,22.545728,25.106587
238.241621,-0.04657,22.542507,25.106587
238.246627,-0.044959,22.548949,25.504945
238.256627,-0.043348,22.555392,24.309433
238.266627,-0.043348,22.545728,25.425285
238.276627,-0.044959,22.545728,25.664247
238.286627,-0.053015,22.548949,25.34562
238.296627,-0.040125,22.545728,25.186271
238.306627,-0.043348,22.548949,25.106587
238.316627,-0.043348,22.545728,25.903156
238.326627,-0.04657,22.55217,25.106587
238.336627,-0.043348,22.55217,24.708083
238.342632,-0.043348,22.545728,24.54864
238.352632,-0.04657,22.55217,25.106587
238.362632,-0.044959,22.55217,25.186271
238.372632,-0.041737,22.55217,23.990408
238.382632,-0.04657,22.55217,24.947203
238.392632,-0.041737,22.548949,24.867502
238.402632,-0.04657,22.55217,23.591497
238.412632,-0.043348,22.555392,24.54864
238.422632,-0.044959,22.545728,25.026898
238.432632,-0.04657,22.545728,24.309433
238.438638,-0.040125,22.545728,24.54864
238.448638,-0.04657,22.548949,25.265948
238.458638,-0.041737,22.545728,24.867502
238.468638,-0.04657,22.545728,24.787796
238.478638,-0.048182,22.548949,24.867502
238.488638,-0.04657,22.548949,24.708083
238.498638,-0.044959,22.548949,25.425285
238.508638,-0.04657,22.55217,24.947203
238.518638,-0.043348,22.542507,24.787796
238.528638,-0.04657,22.545728,26.619564
238.535643,-0.041737,22.545728,25.504945
238.545643,-0.04657,22.545728,24.867502
238.555643,-0.049793,22.548949,24.787796
238.565643,-0.043348,22.545728,24.787796
238.575643,-0.044959,22.548949,25.425285
238.585643,-0.04657,22.555392,24.628365
238.595643,-0.043348,22.548949,25.664247
238.605643,-0.040125,22.545728,25.265948
238.615643,-0.040125,22.542507,25.584599
238.625643,-0.044959,22.545728,24.947203
238.631649,-0.040125,22.545728,24.628365
238.641649,-0.04657,22.542507,25.664247
238.651649,-0.048182,22.548949,24.787796
238.661649,-0.043348,22.55217,24.149932
238.671649,-0.044959,22.545728,25.584599
238.681649,-0.041737,22.545728,25.106587
238.691649,-0.038514,22.548949,25.026898
238.701649,-0.04657,22.548949,24.54864
238.711649,-0.044959,22.548949,24.229685
238.721649,-0.043348,22.548949,25.903156
238.726654,-0.040125,22.548949,24.947203
238.736654,-0.048182,22.548949,25.106587
238.746654,-0.04657,22.555392,25.106587
238.756654,-0.043348,22.55217,24.389175
238.766654,-0.04657,22.548949,25.265948
238.776654,-0.044959,22.55217,25.425285
238.786654,-0.044959,22.545728,24.947203
238.796654,-0.038514,22.55217,25.186271
238.806654,-0.041737,22.55217,25.425285
238.816654,-0.043348,22.548949,23.830861
238.82266,-0.041737,22.542507,24.229685
238.83266,-0.043348,22.545728,25.425285
238.84266,-0.043348,22.542507,24.787796
238.85266,-0.040125,22.548949,25.026898
238.86266,-0.043348,22.548949,25.982781
238.87266,-0.044959,22.55217,24.389175
238.88266,-0.043348,22.55217,25.106587
238.89266,-0.04657,22.539286,24.708083
238.90266,-0.043348,22.548949,23.671291
238.91266,-0.043348,22.545728,24.867502
238.917665,-0.043348,22.548949,25.504945
238.927665,-0.043348,22.545728,24.628365
238.937665,-0.04657,22.545728,25.425285
238.947665,-0.044959,22.55217,25.823526
238.957665,-0.048182,22.539286,25.186271
238.967665,-0.041737,22.548949,25.584599
238.977665,-0.043348,22.555392,25.34562
238.987665,-0.044959,22.548949,25.026898
238.997665,-0.044959,22.548949,24.389175
239.007665,-0.041737,22.545728,25.504945
239.013671,-0.044959,22.545728,24.628365
239.023671,-0.044959,22.558613,25.425285
239.033671,-0.044959,22.545728,23.751079
239.043671,-0.044959,22.545728,24.787796
239.053671,-0.044959,22.548949,24.867502
239.063671,-0.043348,22.548949,25.106587
239.073671,-0.038514,22.55217,25.425285
239.083671,-0.043348,22.55217,25.026898
239.093671,-0.040125,22.545728,24.708083
239.103671,-0.043348,22.548949,25.106587
239.110676,-0.032069,22.545728,25.982781
239.120676,-0.044959,22.55217,24.628365
239.130676,-0.043348,22.542507,26.062399
239.140676,-0.041737,22.548949,24.309433
239.150676,-0.041737,22.555392,25.425285
239.160676,-0.048182,22.55217,24.46891
239.170676,-0.044959,22.548949,24.46891
239.180676,-0.043348,22.545728,25.186271
239.190676,-0.048182,22.545728,24.947203
239.200676,-0.041737,22.55217,24.947203
239.205682,-0.043348,22.545728,24.708083
239.215682,-0.043348,22.545728,23.830861
239.225682,-0.048182,22.55217,24.149932
239.235682,-0.048182,22.548949,25.186271
239.245682,-0.040125,22.558613,24.708083
239.255682,-0.044959,22.545728,24.149932
239.265682,-0.043348,22.545728,25.265948
239.275682,-0.043348,22.55217,24.46891
239.285682,-0.043348,22.55217,23.910638
239.295682,-0.043348,22.548949,24.708083
239.300687,-0.049793,22.545728,24.787796
239.310687,-0.043348,22.545728,25.664247
239.320687,-0.04657,22.555392,24.628365
239.330687,-0.044959,22.555392,24.309433
239.340687,-0.04657,22.548949,25.664247
239.350687,-0.044959,22.55217,24.46891
239.360687,-0.043348,22.548949,24.628365
239.370687,-0.041737,22.548949,25.34562
239.380687,-0.043348,22.558613,25.026898
239.390687,-0.040125,22.542507,23.511698
239.395693,-0.048182,22.555392,25.106587
239.405693,-0.043348,22.548949,25.106587
239.415693,-0.035292,22.545728,25.186271
239.425693,-0.044959,22.548949,25.026898
239.435693,-0.044959,22.55217,25.106587
239.445693,-0.041737,22.555392,24.787796
239.455693,-0.043348,22.55217,25.265948
239.465693,-0.044959,22.542507,25.34562
239.475693,-0.048182,22.542507,25.903156
239.485693,-0.043348,22.548949,24.628365
239.491698,-0.048182,22.542507,24.628365
239.501698,-0.040125,22.548949,25.265948
239.511698,-0.044959,22.548949,25.664247
239.521698,-0.053015,22.539286,25.504945
239.531698,-0.04657,22.545728,25.265948
239.541698,-0.041737,22.55217,24.389175
239.551698,-0.044959,22.555392,25.186271
239.561698,-0.043348,22.548949,24.389175
239.571698,-0.043348,22.542507,24.787796
239.581698,-0.040125,22.548949,24.867502
239.586704,-0.043348,22.555392,26.062399
239.596704,-0.044959,22.55217,24.46891
239.606704,-0.04657,22.548949,25.425285
239.616704,-0.043348,22.555392,24.787796
239.626704,-0.043348,22.545728,25.106587
239.636704,-0.043348,22.542507,25.186271
239.646704,-0.044959,22.55217,24.867502
239.656704,-0.04657,22.542507,25.026898
239.666704,-0.040125,22.548949,24.628365
239.676704,-0.043348,22.545728,25.823526
239.682709,-0.038514,22.542507,25.743889
239.692709,-0.043348,22.545728,24.787796
239.702709,-0.04657,22.555392,24.389175
239.712709,-0.044959,22.548949,25.186271
239.722709,-0.04657,22.545728,24.787796
239.732709,-0.04657,22.55217,25.265948
239.742709,-0.043348,22.548949,24.54864
239.752709,-0.044959,22.555392,25.584599
239.762709,-0.043348,22.548949,24.947203
239.772709,-0.048182,22.55217,24.229685
239.777715,-0.044959,22.545728,25.106587
239.787715,-0.043348,22.55217,24.070173
